Airline,Source,Destination,Route,Duration,Total_Stops,Additional_Info,Price,Journey_day,Journey_month,Dep_Time_hour,Dep_Time_minute,Arrival_Time_hour,Arrival_Time_minute
4,2,1,116,1.914075068510734,2,5,10368,1.2372875443930045,1.1091345336697218,-0.607285726741135,0.8307549076125599,-0.196703061878943,0.624583595122038
6,2,1,104,0.17128477434106415,1,5,11142,-0.5317960438966435,0.2502889310122395,-0.9551994932289635,-1.0342285036346344,0.8238544422104329,-0.5870944004454735
1,2,1,106,-0.9314977846815518,0,8,4729,-0.885612761554573,-0.6085566716452427,-1.303113259716792,-0.7678023020278925,-0.7798787785014435,-1.4958528971211071
6,2,1,104,0.21066986573472898,1,8,9424,-0.5317960438966435,0.2502889310122395,0.08854180623452185,-1.3006547052413766,-1.8004362825908193,0.3216640962301601
6,2,1,104,-0.4982617793512384,1,5,15136,-0.885612761554573,-1.467402274302725,-0.607285726741135,-1.3006547052413766,0.24067872558793238,0.3216640962301601
1,2,1,110,0.4371341412483019,2,8,12199,0.5296541090771453,0.2502889310122395,0.7843693392101788,-0.5013761004211503,-0.9256727076570685,0.9275030940139158
4,2,1,104,0.7325223267007883,1,5,10262,-0.1779793262387139,1.1091345336697218,-0.2593719602533066,0.2979025043990758,-1.363054495123944,0.018744597338282272
3,2,1,106,-0.8822664204394707,0,8,4729,-1.2394294792125027,-0.6085566716452427,0.2624986894784361,-0.2349498988144083,0.5322665838991826,0.624583595122038
8,3,0,64,-0.9708828760752166,0,7,3841,-0.5317960438966435,1.1091345336697218,0.7843693392101788,-0.7678023020278925,0.8238544422104329,0.9275030940139158
4,3,0,66,0.4371341412483019,1,8,14388,0.5296541090771453,0.2502889310122395,0.958326222454093,1.630033512432786,-0.6340848493458183,-0.2841749015535956
3,4,3,48,-1.0890381502562112,0,8,2754,1.5911042620509341,1.1091345336697218,-1.8249839094485347,0.5643287060058179,-1.363054495123944,-1.1929333982292292
1,0,5,10,1.776227248632907,2,8,12358,-1.2394294792125027,-1.467402274302725,-0.7812426099850492,1.363607310826044,-0.4882909201901932,0.624583595122038
1,3,0,62,1.0377567850016909,2,8,6117,0.1758373914192157,0.2502889310122395,-0.607285726741135,-0.7678023020278925,-1.363054495123944,0.9275030940139158
4,2,1,116,1.4414539717867556,2,8,15129,1.2372875443930045,0.2502889310122395,-1.303113259716792,0.2979025043990758,-1.363054495123944,0.018744597338282272
4,3,0,66,0.04328322731165337,1,8,14388,0.1758373914192157,0.2502889310122395,1.4801968721858356,-0.7678023020278925,-0.7798787785014435,-0.5870944004454735
1,2,1,121,1.2051434234247664,1,8,7480,1.2372875443930045,1.1091345336697218,-0.08541507700939238,0.2979025043990758,-0.6340848493458183,0.018744597338282272
6,2,1,104,-0.48841550650282217,1,5,10791,1.5911042620509341,1.1091345336697218,-1.1291563764728778,-1.3006547052413766,-0.196703061878943,0.624583595122038
4,2,1,104,1.2543747876668476,1,8,12452,1.5911042620509341,-1.467402274302725,-0.9551994932289635,-1.0342285036346344,-1.363054495123944,0.018744597338282272
3,3,0,60,-0.803496237652141,1,8,4226,0.8834708267350749,0.2502889310122395,1.1322831056980072,1.630033512432786,1.4070301588329333,1.5333420917976717
10,0,2,18,-0.9314977846815518,0,8,5403,0.1758373914192157,-0.6085566716452427,1.4801968721858356,-1.3006547052413766,1.4070301588329333,1.5333420917976717
6,2,1,111,0.24020868427997763,1,8,9646,-1.4753072909844558,1.1091345336697218,-0.607285726741135,1.097181109219302,1.2612362296773083,0.3216640962301601
0,0,2,18,-0.9314977846815518,0,8,4282,-1.2394294792125027,1.1091345336697218,-1.4770701429607063,1.630033512432786,-0.9256727076570685,1.2304225929057937
6,2,1,104,-0.48841550650282217,1,8,7845,1.5911042620509341,-1.467402274302725,-0.7812426099850492,1.630033512432786,0.24067872558793238,0.3216640962301601
3,1,4,127,-0.990575421772049,0,8,3384,0.8834708267350749,-1.467402274302725,1.1322831056980072,0.5643287060058179,1.1154423005216831,1.8362615906895494
3,0,2,18,-0.9216515118331355,0,8,4823,-0.885612761554573,0.2502889310122395,0.958326222454093,1.630033512432786,1.1154423005216831,1.5333420917976717
3,1,4,127,-0.990575421772049,0,8,3597,0.1758373914192157,1.1091345336697218,1.1322831056980072,0.5643287060058179,1.1154423005216831,1.8362615906895494
6,2,1,104,0.15159222864423172,1,8,13587,0.1758373914192157,1.1091345336697218,-0.607285726741135,-1.3006547052413766,1.1154423005216831,-1.4958528971211071
0,2,1,103,0.4371341412483019,1,8,13474,-1.2394294792125027,-1.467402274302725,0.6104124559662646,1.097181109219302,-0.9256727076570685,-0.8900138993373513
3,1,4,127,-1.0004216946204652,0,8,3384,0.8834708267350749,-1.467402274302725,0.08854180623452185,-0.2349498988144083,0.24067872558793238,0.624583595122038
4,2,1,116,0.32882513991572354,2,8,15129,1.5911042620509341,0.2502889310122395,-1.303113259716792,0.2979025043990758,0.8238544422104329,-1.4958528971211071
4,3,0,66,1.776227248632907,1,5,8586,0.8834708267350749,0.2502889310122395,-1.1291563764728778,0.2979025043990758,-0.7798787785014435,-0.5870944004454735
3,0,2,18,-0.9314977846815518,0,8,4591,-0.5317960438966435,1.1091345336697218,1.828110638673664,0.2979025043990758,-1.6546423534351942,-0.2841749015535956
4,2,1,118,1.6679182473003287,2,8,13882,1.5911042620509341,1.1091345336697218,-0.2593719602533066,1.097181109219302,-0.196703061878943,0.624583595122038
6,2,1,104,0.2205161385831452,1,8,18286,-1.2394294792125027,-1.467402274302725,0.08854180623452185,-1.3006547052413766,-1.8004362825908193,0.624583595122038
0,3,0,73,0.1318996829473993,1,8,5192,0.1758373914192157,0.2502889310122395,-0.9551994932289635,0.5643287060058179,0.8238544422104329,0.018744597338282272
4,2,1,116,1.914075068510734,2,5,11118,1.5911042620509341,1.1091345336697218,-0.607285726741135,0.8307549076125599,-0.196703061878943,0.624583595122038
3,2,1,104,-0.22256613959558438,1,8,14871,-1.2394294792125027,-1.467402274302725,-1.1291563764728778,0.8307549076125599,0.24067872558793238,0.3216640962301601
1,3,0,72,1.0279105121532748,2,8,15107,1.2372875443930045,0.2502889310122395,-0.43332884349722084,-1.3006547052413766,-1.2172605659683189,0.018744597338282272
1,2,1,104,0.18113104718948037,1,8,8669,-0.1779793262387139,1.1091345336697218,-0.9551994932289635,-1.3006547052413766,0.8238544422104329,-0.5870944004454735
2,3,0,59,-0.3702602323218276,1,8,5171,-1.4753072909844558,-0.6085566716452427,0.6104124559662646,0.8307549076125599,-1.9462302117464445,-0.5870944004454735
4,3,0,66,1.0377567850016909,1,5,8529,-0.1779793262387139,1.1091345336697218,0.6104124559662646,0.2979025043990758,-0.196703061878943,-1.4958528971211071
4,2,1,104,-0.6361095992290654,1,5,7438,1.5911042620509341,-1.467402274302725,1.828110638673664,-1.0342285036346344,-1.363054495123944,0.018744597338282272
3,2,1,104,-0.28164377668608165,1,8,6206,-0.5317960438966435,1.1091345336697218,0.7843693392101788,-0.7678023020278925,-1.8004362825908193,0.3216640962301601
1,0,2,18,-0.941344057529968,0,8,7171,-0.5317960438966435,1.1091345336697218,0.7843693392101788,-1.3006547052413766,0.8238544422104329,1.2304225929057937
4,3,0,73,2.1405393440243072,1,8,14151,-0.5317960438966435,1.1091345336697218,-0.607285726741135,0.5643287060058179,0.09488479643230725,0.018744597338282272
4,3,0,66,0.3091325942188911,1,8,14939,-0.5317960438966435,1.1091345336697218,0.958326222454093,1.630033512432786,-0.7798787785014435,-0.5870944004454735
4,0,5,5,1.5399167002709178,1,8,25735,-1.4753072909844558,-1.467402274302725,-0.2593719602533066,0.8307549076125599,-0.3424969910345681,0.018744597338282272
4,2,1,118,0.9786791479111936,2,8,13882,-0.1779793262387139,1.1091345336697218,-0.607285726741135,0.031476302792333745,-1.363054495123944,0.018744597338282272
10,3,0,73,1.3922226075446746,1,8,9555,0.5296541090771453,0.2502889310122395,1.3062399889419214,-0.2349498988144083,0.6780605130548077,1.5333420917976717
3,3,0,64,-0.9610366032268004,0,8,4804,1.5911042620509341,-0.6085566716452427,1.3062399889419214,-0.2349498988144083,1.2612362296773083,1.8362615906895494
10,1,4,127,-1.0004216946204652,0,8,6627,0.1758373914192157,-1.467402274302725,-0.9551994932289635,-1.0342285036346344,-0.6340848493458183,-0.2841749015535956
4,3,0,66,-0.616417053532233,1,5,8586,-0.1779793262387139,0.2502889310122395,-1.1291563764728778,0.2979025043990758,-0.196703061878943,-1.4958528971211071
3,3,0,64,-0.9610366032268004,0,8,4804,-0.5317960438966435,0.2502889310122395,1.6541537554297499,-0.5013761004211503,-1.9462302117464445,1.5333420917976717
1,0,5,3,3.351630904379501,2,8,17135,-1.4753072909844558,-1.467402274302725,-0.7812426099850492,1.363607310826044,1.4070301588329333,1.8362615906895494
4,2,1,104,-0.20287359389875195,1,8,15554,-0.5317960438966435,0.2502889310122395,-0.43332884349722084,-1.3006547052413766,0.8238544422104329,-1.4958528971211071
3,2,1,104,0.21066986573472898,1,8,6838,1.5911042620509341,0.2502889310122395,-0.7812426099850492,0.2979025043990758,1.1154423005216831,-1.4958528971211071
3,2,1,111,-0.7444186005616437,1,8,8258,-1.2394294792125027,-1.467402274302725,-0.9551994932289635,0.5643287060058179,-0.196703061878943,-1.4958528971211071
2,2,1,104,-0.21271986674716817,1,8,8213,-0.885612761554573,-1.467402274302725,-0.43332884349722084,0.031476302792333745,0.8238544422104329,-0.2841749015535956
6,2,1,104,0.15159222864423172,1,8,12192,-0.885612761554573,1.1091345336697218,-0.9551994932289635,-1.3006547052413766,0.8238544422104329,-1.4958528971211071
6,2,1,104,-0.17333477535350333,1,8,14848,-1.2394294792125027,1.1091345336697218,-0.43332884349722084,-1.3006547052413766,0.8238544422104329,-0.5870944004454735
3,3,0,64,-0.9610366032268004,0,8,4148,0.8834708267350749,-1.467402274302725,0.4364555727223503,-0.7678023020278925,0.5322665838991826,1.2304225929057937
4,3,0,66,0.62421332536821,1,5,10844,-0.885612761554573,1.1091345336697218,1.3062399889419214,-1.3006547052413766,-0.196703061878943,-1.4958528971211071
4,3,0,66,2.00269152414648,1,5,10844,0.5296541090771453,0.2502889310122395,0.958326222454093,1.630033512432786,1.2612362296773083,0.624583595122038
6,2,1,104,-0.4982617793512384,1,8,6795,1.2372875443930045,1.1091345336697218,1.1322831056980072,-1.3006547052413766,-1.8004362825908193,0.3216640962301601
4,3,0,66,0.17128477434106415,1,8,14781,0.1758373914192157,0.2502889310122395,0.6104124559662646,0.2979025043990758,-1.363054495123944,0.9275030940139158
3,2,1,121,-0.6459558720774816,1,8,6582,1.5911042620509341,1.1091345336697218,-0.9551994932289635,-0.5013761004211503,-0.196703061878943,0.3216640962301601
8,0,2,18,-0.9314977846815518,0,7,3919,1.2372875443930045,-0.6085566716452427,-0.607285726741135,0.2979025043990758,-0.196703061878943,-0.2841749015535956
6,2,1,111,0.24020868427997763,1,8,9646,1.5911042620509341,1.1091345336697218,-0.607285726741135,1.097181109219302,1.2612362296773083,0.3216640962301601
8,0,5,24,-0.3111825952313303,1,0,7744,-1.4753072909844558,-1.467402274302725,0.4364555727223503,0.5643287060058179,1.4070301588329333,0.9275030940139158
4,2,1,116,1.914075068510734,2,5,11733,-0.885612761554573,1.1091345336697218,-0.607285726741135,0.8307549076125599,-0.196703061878943,0.624583595122038
4,2,1,104,1.0279105121532748,1,5,10262,0.1758373914192157,1.1091345336697218,-0.607285726741135,-1.3006547052413766,-1.363054495123944,0.018744597338282272
4,0,5,5,-0.4982617793512384,1,8,17524,-0.1779793262387139,-1.467402274302725,-1.303113259716792,1.097181109219302,-0.196703061878943,-0.5870944004454735
8,4,3,48,-1.0988844231046273,0,8,3603,-0.5317960438966435,-1.467402274302725,1.6541537554297499,1.097181109219302,-1.9462302117464445,-0.8900138993373513
6,2,1,104,0.12205341009898307,1,8,7564,0.5296541090771453,0.2502889310122395,-0.9551994932289635,0.2979025043990758,0.8238544422104329,-0.5870944004454735
6,2,1,104,-0.005948136930427698,1,8,7005,-0.5317960438966435,1.1091345336697218,-0.43332884349722084,-0.2349498988144083,1.1154423005216831,-1.4958528971211071
3,2,1,104,0.673444689610291,1,8,14871,-1.2394294792125027,-1.467402274302725,-0.607285726741135,-0.7678023020278925,-1.8004362825908193,0.624583595122038
0,0,2,18,-0.9314977846815518,0,8,4282,0.5296541090771453,-0.6085566716452427,-1.4770701429607063,1.630033512432786,-0.9256727076570685,1.2304225929057937
4,2,1,97,0.32882513991572354,2,8,15129,1.5911042620509341,0.2502889310122395,1.828110638673664,-1.0342285036346344,-0.196703061878943,0.624583595122038
0,2,1,103,-0.5967245078354005,1,8,6752,1.2372875443930045,1.1091345336697218,0.6104124559662646,1.097181109219302,1.2612362296773083,0.018744597338282272
1,2,1,106,-0.8133425105005572,0,8,6094,0.8834708267350749,0.2502889310122395,0.2624986894784361,-1.0342285036346344,0.5322665838991826,1.8362615906895494
3,4,3,48,-1.0890381502562112,0,8,3175,-1.4753072909844558,0.2502889310122395,0.6104124559662646,1.630033512432786,0.6780605130548077,0.018744597338282272
6,2,1,104,-0.025640682627260124,1,8,8266,1.5911042620509341,1.1091345336697218,-0.7812426099850492,1.097181109219302,0.8238544422104329,-0.5870944004454735
2,0,2,18,-0.941344057529968,0,8,6722,-0.1779793262387139,-0.6085566716452427,1.3062399889419214,1.630033512432786,1.4070301588329333,0.9275030940139158
8,3,0,64,-0.9610366032268004,0,8,3873,1.2372875443930045,1.1091345336697218,-1.1291563764728778,1.630033512432786,-0.6340848493458183,0.3216640962301601
1,4,3,48,-1.0890381502562112,0,8,2575,-1.2394294792125027,-0.6085566716452427,0.08854180623452185,1.630033512432786,0.24067872558793238,0.018744597338282272
6,2,1,104,0.2205161385831452,1,8,7787,0.8834708267350749,0.2502889310122395,-1.1291563764728778,0.8307549076125599,0.8238544422104329,-0.5870944004454735
3,2,1,103,-0.5868782349869843,1,8,9257,-1.2394294792125027,-1.467402274302725,-1.8249839094485347,-1.3006547052413766,-0.9256727076570685,1.2304225929057937
4,0,2,18,-0.9019589661363031,0,5,4030,-0.1779793262387139,0.2502889310122395,0.958326222454093,1.630033512432786,1.2612362296773083,-1.4958528971211071
8,0,2,18,-0.9216515118331355,0,8,4991,-1.2394294792125027,0.2502889310122395,1.4801968721858356,-0.7678023020278925,-1.9462302117464445,-1.1929333982292292
3,2,1,104,-0.5770319621385681,1,8,9861,0.8834708267350749,-1.467402274302725,-0.9551994932289635,0.2979025043990758,-0.05090913272331787,-0.2841749015535956
3,0,5,29,-0.7050335091679788,1,8,10406,0.1758373914192157,-1.467402274302725,0.6104124559662646,1.363607310826044,1.1154423005216831,0.624583595122038
4,0,2,18,-0.9216515118331355,0,5,7229,-0.5317960438966435,1.1091345336697218,0.4364555727223503,-0.5013761004211503,0.6780605130548077,-0.8900138993373513
6,2,1,104,0.18113104718948037,1,8,7670,0.1758373914192157,0.2502889310122395,-0.7812426099850492,1.097181109219302,1.1154423005216831,-1.4958528971211071
4,2,1,99,-0.27179750383766543,2,8,14300,1.2372875443930045,1.1091345336697218,1.3062399889419214,-1.3006547052413766,-1.363054495123944,0.018744597338282272
10,3,0,73,1.9928452512980637,1,8,8452,0.1758373914192157,0.2502889310122395,-0.9551994932289635,-0.7678023020278925,-0.4882909201901932,1.2304225929057937
8,3,0,64,-0.9708828760752166,0,8,3873,-0.885612761554573,-0.6085566716452427,0.2624986894784361,1.630033512432786,0.5322665838991826,0.018744597338282272
8,3,0,93,-0.24225868529241681,1,8,6853,-0.5317960438966435,1.1091345336697218,-0.7812426099850492,0.5643287060058179,0.5322665838991826,-0.5870944004454735
4,0,2,18,-0.9216515118331355,0,8,7229,-0.885612761554573,-0.6085566716452427,-0.2593719602533066,-0.7678023020278925,0.09488479643230725,-1.1929333982292292
4,0,2,18,-0.9118052389847193,0,8,7229,0.1758373914192157,-0.6085566716452427,1.1322831056980072,1.363607310826044,1.2612362296773083,1.5333420917976717
4,2,1,104,0.7817536909428694,1,8,14714,-1.2394294792125027,1.1091345336697218,1.1322831056980072,-0.5013761004211503,-0.196703061878943,0.624583595122038
3,3,0,64,-0.9610366032268004,0,8,4804,-0.1779793262387139,1.1091345336697218,0.7843693392101788,-0.5013761004211503,0.8238544422104329,1.5333420917976717
3,3,0,92,-0.6853409634711464,1,8,11465,-0.5317960438966435,0.2502889310122395,-0.607285726741135,-0.2349498988144083,0.09488479643230725,-0.5870944004454735
3,0,2,18,-0.9314977846815518,0,8,4591,0.8834708267350749,-0.6085566716452427,1.828110638673664,0.2979025043990758,-1.6546423534351942,-0.2841749015535956
3,2,1,104,0.6537521439134586,1,8,6628,-0.5317960438966435,1.1091345336697218,-0.607285726741135,-0.5013761004211503,-1.8004362825908193,0.3216640962301601
3,2,1,103,-0.5868782349869843,1,8,8025,-0.885612761554573,-1.467402274302725,-1.8249839094485347,-1.3006547052413766,-0.9256727076570685,1.2304225929057937
0,2,1,103,-0.34072141377657894,1,8,6152,-0.1779793262387139,1.1091345336697218,-0.9551994932289635,1.630033512432786,0.24067872558793238,1.2304225929057937
3,0,2,18,-0.9314977846815518,0,8,3943,-1.2394294792125027,-0.6085566716452427,-0.43332884349722084,-0.7678023020278925,-0.05090913272331787,-1.4958528971211071
10,3,0,73,1.9928452512980637,1,8,9187,-0.885612761554573,1.1091345336697218,-0.9551994932289635,-0.7678023020278925,-0.4882909201901932,1.2304225929057937
10,3,0,73,0.4371341412483019,1,8,9187,0.8834708267350749,0.2502889310122395,1.3062399889419214,-0.2349498988144083,-0.4882909201901932,1.2304225929057937
1,3,0,74,2.012537796994896,2,8,15164,-1.4753072909844558,0.2502889310122395,-0.43332884349722084,-1.3006547052413766,-0.05090913272331787,1.2304225929057937
6,2,1,111,-0.5081080521996546,1,8,10276,-0.885612761554573,-1.467402274302725,-0.607285726741135,1.097181109219302,0.3864726547435575,-0.8900138993373513
6,2,1,104,0.5257505968840478,1,8,12192,-1.4753072909844558,1.1091345336697218,-1.6510270262046205,1.363607310826044,0.8238544422104329,-1.4958528971211071
0,3,0,60,-0.8428813290458058,1,8,5554,1.2372875443930045,-1.467402274302725,1.1322831056980072,1.630033512432786,1.4070301588329333,0.3216640962301601
1,2,1,104,0.18113104718948037,1,8,6377,1.5911042620509341,-1.467402274302725,-0.9551994932289635,-1.3006547052413766,0.8238544422104329,-0.5870944004454735
3,2,1,104,-0.6656484177743139,1,8,6232,0.8834708267350749,-1.467402274302725,1.3062399889419214,0.2979025043990758,-1.8004362825908193,0.624583595122038
3,2,1,103,-0.6853409634711464,1,8,6496,-0.5317960438966435,0.2502889310122395,-1.303113259716792,-0.7678023020278925,-0.4882909201901932,-1.1929333982292292
3,0,2,18,-0.9019589661363031,0,8,4823,1.2372875443930045,1.1091345336697218,0.958326222454093,-0.5013761004211503,1.1154423005216831,-0.2841749015535956
3,3,0,60,-0.8330350561973896,1,8,6116,-0.885612761554573,1.1091345336697218,1.1322831056980072,0.5643287060058179,1.4070301588329333,-0.5870944004454735
